age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,quarter,season,march,campaign_squared,many_contacts,long_call,duration_log,y
-0.3131880007749316,1.4063229924904133,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.02747944309316731,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.6612346489697154,-1.4780128396224192,-0.3746752952397236,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.009506203942138846,1.0
-1.1701655612443487,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.1694309374377404,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.064411443929272,1.011554944807522,1.2470408490412868,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,1.189300739199913,1.0
-0.40840772971597794,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.45988357458812124,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.4422460172405898,1.011554944807522,0.48989892679021574,1.2390083434741919,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,0.42214070412354326,-0.165100939206241,-0.31644237599472463,0.7984455473867277,1.0
-0.5988471875980707,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,0.5270265362164881,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.3227509178612646,1.0424078970815378,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,1.0977822608312484,1.0
-1.3606050191264414,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.4830726213971503,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.5616106582486784,-0.5444249204611912,0.4131615698053099,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.748777659667946,0.0
0.4485698307534393,-1.0657544684784974,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.6178835206428616,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.0841520942163239,1.011554944807522,1.152398108759903,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,1.148010292131147,1.0
0.06769091498925386,-0.4477351032362698,-1.896052657114163,-1.858672337741561,-0.1385005051871903,-0.5369183741570991,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.3227509178612646,-0.48466550691808863,0.1317585159374669,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.15617397586428802,0.0
-0.5988471875980707,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.5259134027901022,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.6809752992567673,-0.5444249204611912,-0.6509297803853846,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.4740362692799313,0.0
0.2581303728713466,-1.0657544684784974,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,0.993951749930497,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.6809752992567673,0.7003589717537795,-0.699530106475825,-0.6064080357536831,-1.5977341092221227,-0.5710611418628597,5.438333540535484,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.5898318562498126,1.0
-0.5988471875980707,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,0.45863849986443633,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,1.1837760849373609,1.011554944807522,-0.7634779039632466,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.765974127769129,0.0
1.7816460359280883,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.4574593957894009,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-1.3228813762325011,-1.1668168665686764,-0.773709551561234,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.7972713768741937,0.0
1.1151079333407639,-1.0657544684784974,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.4897542111556841,-1.0234150650892695,-0.43314490740376993,3.5602114382761125,-0.7260581711920578,0.0779670256462941,1.2700620561367586,0.8699250676286169,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.20789125587588594,-0.165100939206241,-0.31644237599472463,1.1990920982063578,0.0
1.4959868491049493,-1.0657544684784974,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.28498313679120724,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-0.9647874532082352,0.0779670256462941,1.001481306689588,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,1.078430345351385,1.0
-0.12274854289283885,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.32428660595905306,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.4422460172405898,1.011554944807522,-0.607445278093938,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.38068479538203426,0.0
-0.40840772971597794,-1.3747641510996114,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5160875354981408,-1.0234150650892695,2.308696195907985,-0.28088219403177056,0.4675882388888288,1.3227509178612646,-0.8453310847471461,-0.23732475990810808,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-1.0489453010964418,0.0
-0.5988471875980707,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.2775154776493165,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.3031407259454495,-1.1668168665686764,0.11388587756417703,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.5274343401460134,0.0
-0.12274854289283885,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.005928505699501664,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.34822359788074014,-1.1668168665686764,-0.10609454579255309,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.3264765927184882,0.0
-0.7892866454801634,-0.4477351032362698,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.9605438011378279,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.6066935301839692,-1.1668168665686764,-0.8888155870385928,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-1.239736154470215,0.0
-0.12274854289283885,-0.7567447858573836,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,0.7801408776574154,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.34822359788074014,1.3227509178612646,-0.021683453109156647,0.8699250676286169,1.7380547557052335,1.74245030910905,-0.1838798581488872,0.20789125587588594,-0.165100939206241,-0.31644237599472463,0.40842366576333666,0.0
-1.8367036638316732,-1.0657544684784974,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.2775154776493165,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.2035167352244125,0.7003589717537795,-0.4130439737321765,-0.6064080357536831,-1.5977341092221227,-0.5710611418628597,5.438333540535484,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.04523039542169468,1.0
-0.9797261033622561,1.7153326751115272,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.4158636891201339,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,-1.4780128396224192,-0.8095203181541901,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.9152228967818284,1.0
0.7342290175765783,0.7883036272481856,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.41311244627838467,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.064411443929272,-1.1668168665686764,0.8761436236142418,3.453507998547642,0.6261251340627815,0.5856945836230951,-0.1838798581488872,2.525680741464179,6.056900734833609,-0.31644237599472463,1.0167262393080296,0.0
-0.027528813951792488,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.010644921999643165,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.5418700079616268,-0.23322894740744857,2.6743556889605355,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.6656999451913348,1.0
1.686426306987042,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5078338069728932,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.5869528798969175,1.3227509178612646,1.0807765755739909,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,1.1155912149773222,1.0
-1.0749458323033023,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,2.4835532313918547,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,1.5418700079616268,-1.4780128396224192,1.3647047964181422,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,1.2383689151308854,1.0
-0.8845063744212097,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.0794259930433734,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.34822359788074014,1.3227509178612646,-0.6483718684858878,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.4682973970539426,0.0
1.4959868491049493,0.1702842620059579,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.43748059716244914,0.9771206562342061,2.308696195907985,-0.28088219403177056,-0.7260581711920578,0.0779670256462941,-0.2672429954608554,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.1485412491663245,0.0
-0.40840772971597794,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.33882888955115603,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.10949431586456279,-1.4780128396224192,-0.24166387646588677,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.17898220881109295,0.0
-0.694066916539117,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5443860332989898,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,0.0779670256462941,-0.6765088993803533,1.608091619319767,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.6753445975071383,-0.165100939206241,-0.31644237599472463,-0.5333098081490969,0.0
1.8768657648691347,0.1702842620059579,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.11676428875282696,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.6612346489697154,0.0779670256462941,0.034590608679774315,0.8699250676286169,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.20789125587588594,-0.165100939206241,-0.31644237599472463,0.45955186908631657,1.0
-0.5036274586570243,0.47929394462707176,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.1780777006546665,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,1.3227509178612646,-0.9118367941340646,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-1.3576876743778497,0.0
-0.2179682718338852,-0.4477351032362698,-1.896052657114163,1.1791274840538999,-0.1385005051871903,1.149200453143488,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.5869528798969175,1.3227509178612646,-0.05237839590311899,0.5008417917830419,1.7380547557052335,1.74245030910905,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,0.3793946632968561,0.0
-0.7892866454801634,-1.3747641510996114,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.462241782738192,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.0841520942163239,0.0779670256462941,1.0296183375840535,0.8699250676286169,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.20789125587588594,-0.165100939206241,-0.31644237599472463,1.0917748615156604,1.0
-0.2179682718338852,-0.13872542061515594,-1.896052657114163,1.1791274840538999,-0.1385005051871903,0.21181271349036435,0.9771206562342061,2.308696195907985,-0.28088219403177056,1.5418700079616268,-0.23322894740744857,0.25457103203650444,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6375925875491683,0.0
-0.8845063744212097,-1.0657544684784974,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.5774009473999804,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.7063175209050061,0.0779670256462941,-0.42583353322966083,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.06416159175086839,0.0
-0.5988471875980707,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.5443860332989898,0.9771206562342061,2.308696195907985,-0.28088219403177056,0.9450468029211835,0.0779670256462941,-0.9118367941340646,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-1.3576876743778497,0.0
-0.5988471875980707,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.542813894532276,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.4873288891758805,1.011554944807522,-0.12911575288802485,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.30291243580702887,0.0
-0.9797261033622561,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.3341124732510145,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.34822359788074014,1.3227509178612646,-0.7148775778728061,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.629367140194178,0.0
-0.9797261033622561,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.3789184281023588,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.009870325143525868,-1.4780128396224192,-0.3311907929482769,0.5008417917830419,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,0.06812644068404826,1.0
-0.3131880007749316,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,1.461269998336184,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.6612346489697154,-1.4780128396224192,-0.46931803552110746,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.13134384941422916,1.0
0.8294487465176247,0.7883036272481856,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.31799805089219774,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.6066935301839692,1.011554944807522,-0.6892984588778376,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.5643163240650677,0.0
1.686426306987042,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.6441508743366687,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.9450468029211835,-1.4780128396224192,-0.6841826350788438,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.5517982802829788,1.0
-0.5988471875980707,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5168736048814977,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.4422460172405898,-0.5444249204611912,-0.0037780698126786143,-0.23732475990810808,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.42497661226613714,1.0
-0.9797261033622561,1.4063229924904133,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.2818388592577795,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.6066935301839692,-1.1668168665686764,-0.847888996646643,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-1.0592164728056024,0.0
-0.8845063744212097,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.022435962749996922,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.5616106582486784,-0.5444249204611912,-0.6279085732899129,-0.23732475990810808,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.4235332761928365,1.0
-0.5988471875980707,1.4063229924904133,1.2879404318531957,-0.3397724268438305,7.220190270414182,-0.5463512067573821,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-0.9647874532082352,0.0779670256462941,-0.36955947144072987,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.01658348048506168,0.0
0.8294487465176247,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,0.16504158518062778,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.8003399402648559,0.3891629987000368,-0.569076599601485,-0.6064080357536831,-0.4858044875796706,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.30497390773069655,1.0
0.924668475458671,-0.4477351032362698,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.4225053669535381,-1.1668168665686764,-0.9936899749179642,0.5008417917830419,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,-1.9463151462398116,0.0
-1.3606050191264414,-1.3747641510996114,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.44534129099601827,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.8454228122001465,-0.5444249204611912,-0.607445278093938,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.38068479538203426,1.0
1.3055473912228566,1.7153326751115272,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.39739105861124635,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.9647874532082352,-1.4780128396224192,1.8072235550310993,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.4039789549912398,1.0
1.2103276622818102,-1.0657544684784974,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,1.7006281255683653,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.4225053669535381,-0.23322894740744857,-0.3593278238427424,-0.23732475990810808,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.030589729258690662,0.0
2.0673052227512274,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.47481889287190265,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.12923496615161453,-1.4780128396224192,-0.0984208100940625,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.33420968491209363,1.0
0.2581303728713466,-1.0657544684784974,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.5813312943167649,0.9771206562342061,2.308696195907985,-0.28088219403177056,-1.0841520942163239,1.011554944807522,-0.8581206442446304,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-1.1013881970690729,0.0
-0.694066916539117,-0.13872542061515594,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.4135054809700631,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.12923496615161453,-1.4780128396224192,-0.6355823089884035,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.44008622269563696,1.0
-1.265385290185395,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.30345576730009477,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.7063175209050061,1.011554944807522,0.6587211121570086,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.8997484000437534,1.0
-1.3606050191264414,0.47929394462707176,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.3290030222591946,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.9647874532082352,0.0779670256462941,0.2648026796344919,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6451505891814743,1.0
-0.9797261033622561,-1.3747641510996114,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.3997492667613171,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.3227509178612646,-0.6586035160838752,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.491452890232817,0.0
0.5437895596944856,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.5180527089565331,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,1.3031407259454495,0.7003589717537795,-0.5076867140135604,-0.23732475990810808,-1.5977341092221227,-0.5710611418628597,5.438333540535484,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.1946131261044221,1.0
0.06769091498925386,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,1.6228072566160305,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.7260581711920578,0.0779670256462941,0.40037201030782554,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.740254795775046,1.0
1.0198882043997175,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,1.3869864416089555,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.8256821619130947,-1.4780128396224192,-0.8044044943551963,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.8974980010957695,1.0
1.0198882043997175,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,3.5602114382761125,1.6612346489697154,0.0779670256462941,-0.7225513135712968,0.5008417917830419,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,-0.6497359195930131,0.0
0.06769091498925386,0.47929394462707176,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.5825103983918003,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.4422460172405898,-0.5444249204611912,1.8839609120160052,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.4301047096129262,1.0
-1.0749458323033023,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.08571454811022874,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,-1.4780128396224192,0.06528555147373666,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.48637750330902707,1.0
0.5437895596944856,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.0027842281660739954,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.7063175209050061,1.011554944807522,-0.7992886705562027,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.8800813801428837,0.0
0.06769091498925386,-0.13872542061515594,-1.896052657114163,1.1791274840538999,-0.1385005051871903,-0.5357392700820638,0.9771206562342061,2.308696195907985,-0.28088219403177056,1.1837760849373609,0.7003589717537795,-0.7941728467572089,-0.23732475990810808,-1.5977341092221227,-0.5710611418628597,5.438333540535484,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.8629624938325359,1.0
-0.7892866454801634,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.1837760849373609,-1.1668168665686764,-0.8274257014506681,2.3462581710109167,0.6261251340627815,0.5856945836230951,-0.1838798581488872,1.2986157196821415,-0.165100939206241,-0.31644237599472463,-0.9798537378732036,0.0
-0.5988471875980707,1.4063229924904133,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.22209758612265385,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.5616106582486784,-0.5444249204611912,-0.6381402208879003,0.1317585159374669,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.44566523691780574,0.0
0.5437895596944856,1.4063229924904133,-1.896052657114163,1.1791274840538999,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.4225053669535381,-0.23322894740744857,1.9734878284983954,-0.23732475990810808,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,3.1601330158659615,1.4597475217601636,1.0
-1.1701655612443487,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.38907135943734916,0.9771206562342061,2.308696195907985,-0.28088219403177056,0.22885895687265145,0.0779670256462941,0.9528809805991477,1.2390083434741919,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.42214070412354326,-0.165100939206241,-0.31644237599472463,1.0549534172595278,0.0
-0.5988471875980707,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.22052544735594,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.2035167352244125,1.011554944807522,-0.44373891652613884,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.0912812886574715,0.0
-0.694066916539117,0.7883036272481856,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,0.38121066560378,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,-1.4780128396224192,0.25968685583549816,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.6413787185724626,0.0
